[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
TokenMonster vocab loaded successfully, bpb metrics enabled
Downloading (incomplete total...): 0.00B [00:00, ?B/s]                                                                                                                 Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.          | 0/4 [00:00<?, ?it/s]
Fetching 4 files: 100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 4/4 [00:02<00:00,  1.74it/s]
Download complete: : 812MB [00:02, 834MB/s]              logs/d4d32bf6-4846-41b2-8730-d6f4dc1a401f.txt                                    | 1/4 [00:02<00:06,  2.30s/it]
Download complete: : 812MB [00:06, 118MB/s]
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 495, 496, 497, 498, 991, 992, 993, 994, 1488, 1489, 1490, 1491] for warmup
Resetting Model
step:0/1530 val_loss[approx]:10.1720npt val_loss[exact]:3.2174bpb val_acc:0.03% train_time:0ms step_avg:0.05ms
step:954/1530 train_time:428031ms step_avg:448.67ms
step:955/1530 train_time:428623ms step_avg:448.82ms
step:956/1530 train_time:429212ms step_avg:448.97ms
step:957/1530 train_time:429803ms step_avg:449.12ms
step:958/1530 train_time:430395ms step_avg:449.26ms
step:959/1530 train_time:430987ms step_avg:449.41ms
step:960/1530 train_time:431579ms step_avg:449.56ms
step:961/1530 train_time:432171ms step_avg:449.71ms
step:962/1530 train_time:432761ms step_avg:449.86ms
step:963/1530 train_time:433352ms step_avg:450.00ms
step:964/1530 train_time:433943ms step_avg:450.15ms
step:965/1530 train_time:434534ms step_avg:450.29ms
step:966/1530 train_time:435125ms step_avg:450.44ms
step:967/1530 train_time:435719ms step_avg:450.59ms
step:968/1530 train_time:436310ms step_avg:450.73ms
step:969/1530 train_time:436902ms step_avg:450.88ms
step:970/1530 train_time:437492ms step_avg:451.02ms
step:971/1530 train_time:438082ms step_avg:451.17ms
step:972/1530 train_time:438673ms step_avg:451.31ms
step:973/1530 train_time:439265ms step_avg:451.45ms
step:974/1530 train_time:439855ms step_avg:451.60ms
step:975/1530 train_time:440445ms step_avg:451.74ms
step:976/1530 train_time:441038ms step_avg:451.88ms
step:977/1530 train_time:441627ms step_avg:452.02ms
step:978/1530 train_time:442220ms step_avg:452.17ms
step:979/1530 train_time:442811ms step_avg:452.31ms
step:980/1530 train_time:443403ms step_avg:452.45ms
step:981/1530 train_time:443995ms step_avg:452.59ms
step:982/1530 train_time:444584ms step_avg:452.73ms
step:983/1530 train_time:445177ms step_avg:452.88ms
step:984/1530 train_time:445767ms step_avg:453.01ms
step:985/1530 train_time:446358ms step_avg:453.15ms
step:986/1530 train_time:446949ms step_avg:453.30ms
step:987/1530 train_time:447540ms step_avg:453.43ms
step:988/1530 train_time:448133ms step_avg:453.58ms
step:989/1530 train_time:448722ms step_avg:453.71ms
step:990/1530 train_time:449314ms step_avg:453.85ms
step:991/1530 train_time:449903ms step_avg:453.99ms
step:992/1530 train_time:450494ms step_avg:454.13ms
step:993/1530 train_time:451085ms step_avg:454.27ms
step:994/1530 train_time:451931ms step_avg:454.66ms
step:995/1530 train_time:452809ms step_avg:455.08ms
step:996/1530 train_time:453689ms step_avg:455.51ms
step:997/1530 train_time:454566ms step_avg:455.93ms
step:998/1530 train_time:455444ms step_avg:456.36ms
step:999/1530 train_time:456324ms step_avg:456.78ms
step:1000/1530 train_time:457204ms step_avg:457.20ms
step:1000/1530 val_loss[approx]:3.5532npt val_loss[exact]:1.1239bpb val_acc:26.51% train_time:457361ms step_avg:457.36ms
step:1001/1530 train_time:458109ms step_avg:457.65ms
step:1002/1530 train_time:458986ms step_avg:458.07ms
step:1003/1530 train_time:459867ms step_avg:458.49ms
step:1004/1530 train_time:460750ms step_avg:458.91ms
step:1005/1530 train_time:461628ms step_avg:459.33ms
step:1006/1530 train_time:462504ms step_avg:459.75ms
step:1007/1530 train_time:463381ms step_avg:460.16ms
step:1008/1530 train_time:464262ms step_avg:460.58ms
step:1009/1530 train_time:465143ms step_avg:460.99ms
step:1010/1530 train_time:466024ms step_avg:461.41ms
step:1011/1530 train_time:466903ms step_avg:461.82ms
step:1012/1530 train_time:467784ms step_avg:462.24ms
step:1013/1530 train_time:468664ms step_avg:462.65ms
step:1014/1530 train_time:469545ms step_avg:463.06ms
step:1015/1530 train_time:470424ms step_avg:463.47ms
step:1016/1530 train_time:471302ms step_avg:463.88ms
step:1017/1530 train_time:472180ms step_avg:464.29ms
step:1018/1530 train_time:473063ms step_avg:464.70ms
step:1019/1530 train_time:473942ms step_avg:465.11ms
step:1020/1530 train_time:474822ms step_avg:465.51ms
step:1021/1530 train_time:475701ms step_avg:465.92ms
step:1022/1530 train_time:476580ms step_avg:466.32ms
step:1023/1530 train_time:477460ms step_avg:466.72ms
step:1024/1530 train_time:478341ms step_avg:467.13ms
step:1025/1530 train_time:479221ms step_avg:467.53ms
step:1026/1530 train_time:480097ms step_avg:467.93ms
step:1027/1530 train_time:480979ms step_avg:468.33ms
step:1028/1530 train_time:481861ms step_avg:468.74ms
step:1029/1530 train_time:482741ms step_avg:469.14ms
step:1030/1530 train_time:483623ms step_avg:469.54ms
step:1031/1530 train_time:484502ms step_avg:469.93ms
step:1032/1530 train_time:485384ms step_avg:470.33ms
step:1033/1530 train_time:486261ms step_avg:470.73ms
step:1034/1530 train_time:487142ms step_avg:471.12ms
step:1035/1530 train_time:488021ms step_avg:471.52ms
step:1036/1530 train_time:488902ms step_avg:471.91ms
step:1037/1530 train_time:489781ms step_avg:472.31ms
step:1038/1530 train_time:490662ms step_avg:472.70ms
step:1039/1530 train_time:491543ms step_avg:473.09ms
step:1040/1530 train_time:492422ms step_avg:473.48ms
step:1041/1530 train_time:493302ms step_avg:473.87ms
step:1042/1530 train_time:494182ms step_avg:474.26ms
step:1043/1530 train_time:495061ms step_avg:474.65ms
step:1044/1530 train_time:495941ms step_avg:475.04ms
step:1045/1530 train_time:496820ms step_avg:475.43ms
step:1046/1530 train_time:497700ms step_avg:475.81ms
step:1047/1530 train_time:498578ms step_avg:476.20ms
step:1048/1530 train_time:499459ms step_avg:476.58ms
step:1049/1530 train_time:500337ms step_avg:476.97ms
step:1050/1530 train_time:501215ms step_avg:477.35ms
step:1051/1530 train_time:502093ms step_avg:477.73ms
step:1052/1530 train_time:502973ms step_avg:478.11ms
step:1053/1530 train_time:503850ms step_avg:478.49ms
step:1054/1530 train_time:504728ms step_avg:478.87ms
step:1055/1530 train_time:505610ms step_avg:479.25ms
step:1056/1530 train_time:506487ms step_avg:479.63ms
step:1057/1530 train_time:507366ms step_avg:480.01ms
step:1058/1530 train_time:508244ms step_avg:480.38ms
step:1059/1530 train_time:509125ms step_avg:480.76ms
step:1060/1530 train_time:510003ms step_avg:481.14ms
step:1061/1530 train_time:510882ms step_avg:481.51ms
step:1062/1530 train_time:511761ms step_avg:481.88ms
step:1063/1530 train_time:512642ms step_avg:482.26ms
step:1064/1530 train_time:513521ms step_avg:482.63ms
step:1065/1530 train_time:514400ms step_avg:483.00ms
step:1066/1530 train_time:515280ms step_avg:483.38ms
step:1067/1530 train_time:516159ms step_avg:483.75ms
step:1068/1530 train_time:517039ms step_avg:484.12ms
step:1069/1530 train_time:517917ms step_avg:484.49ms
step:1070/1530 train_time:518796ms step_avg:484.86ms
step:1071/1530 train_time:519673ms step_avg:485.22ms
step:1072/1530 train_time:520553ms step_avg:485.59ms
step:1073/1530 train_time:521431ms step_avg:485.96ms
step:1074/1530 train_time:522308ms step_avg:486.32ms
step:1075/1530 train_time:523186ms step_avg:486.68ms
step:1076/1530 train_time:524064ms step_avg:487.05ms
step:1077/1530 train_time:524944ms step_avg:487.41ms
step:1078/1530 train_time:525826ms step_avg:487.78ms
step:1079/1530 train_time:526703ms step_avg:488.14ms
step:1080/1530 train_time:527583ms step_avg:488.50ms
step:1081/1530 train_time:528461ms step_avg:488.86ms
step:1082/1530 train_time:529341ms step_avg:489.22ms
step:1083/1530 train_time:530217ms step_avg:489.58ms
step:1084/1530 train_time:531099ms step_avg:489.94ms
step:1085/1530 train_time:531978ms step_avg:490.30ms
step:1086/1530 train_time:532858ms step_avg:490.66ms
step:1087/1530 train_time:533741ms step_avg:491.02ms
step:1088/1530 train_time:534621ms step_avg:491.38ms
step:1089/1530 train_time:535502ms step_avg:491.74ms
step:1090/1530 train_time:536380ms step_avg:492.09ms
step:1091/1530 train_time:537260ms step_avg:492.45ms
step:1092/1530 train_time:538139ms step_avg:492.80ms
step:1093/1530 train_time:539017ms step_avg:493.15ms
step:1094/1530 train_time:539895ms step_avg:493.51ms
step:1095/1530 train_time:540773ms step_avg:493.86ms
step:1096/1530 train_time:541654ms step_avg:494.21ms
step:1097/1530 train_time:542533ms step_avg:494.56ms
step:1098/1530 train_time:543413ms step_avg:494.91ms
step:1099/1530 train_time:544290ms step_avg:495.26ms
step:1100/1530 train_time:545171ms step_avg:495.61ms
step:1101/1530 train_time:546048ms step_avg:495.96ms
step:1102/1530 train_time:546928ms step_avg:496.30ms
step:1103/1530 train_time:547807ms step_avg:496.65ms
step:1104/1530 train_time:548687ms step_avg:497.00ms
step:1105/1530 train_time:549567ms step_avg:497.35ms
step:1106/1530 train_time:550445ms step_avg:497.69ms
step:1107/1530 train_time:551323ms step_avg:498.03ms
step:1108/1530 train_time:552202ms step_avg:498.38ms
step:1109/1530 train_time:553082ms step_avg:498.72ms
step:1110/1530 train_time:553962ms step_avg:499.06ms
step:1111/1530 train_time:554842ms step_avg:499.41ms
step:1112/1530 train_time:555722ms step_avg:499.75ms
step:1113/1530 train_time:556600ms step_avg:500.09ms
step:1114/1530 train_time:557479ms step_avg:500.43ms
step:1115/1530 train_time:558356ms step_avg:500.77ms
step:1116/1530 train_time:559235ms step_avg:501.11ms
step:1117/1530 train_time:560113ms step_avg:501.44ms
step:1118/1530 train_time:560992ms step_avg:501.78ms
step:1119/1530 train_time:561871ms step_avg:502.12ms
step:1120/1530 train_time:562753ms step_avg:502.46ms
step:1121/1530 train_time:563630ms step_avg:502.79ms
step:1122/1530 train_time:564512ms step_avg:503.13ms
step:1123/1530 train_time:565390ms step_avg:503.46ms
step:1124/1530 train_time:566270ms step_avg:503.80ms
step:1125/1530 train_time:567147ms step_avg:504.13ms
step:1126/1530 train_time:568026ms step_avg:504.46ms
step:1127/1530 train_time:568903ms step_avg:504.79ms
step:1128/1530 train_time:569784ms step_avg:505.13ms
step:1129/1530 train_time:570661ms step_avg:505.46ms
step:1130/1530 train_time:571540ms step_avg:505.79ms
step:1131/1530 train_time:572417ms step_avg:506.12ms
step:1132/1530 train_time:573297ms step_avg:506.45ms
step:1133/1530 train_time:574172ms step_avg:506.77ms
step:1134/1530 train_time:575053ms step_avg:507.10ms
step:1135/1530 train_time:575931ms step_avg:507.43ms
step:1136/1530 train_time:576811ms step_avg:507.76ms
step:1137/1530 train_time:577690ms step_avg:508.08ms
step:1138/1530 train_time:578570ms step_avg:508.41ms
step:1139/1530 train_time:579449ms step_avg:508.74ms
step:1140/1530 train_time:580333ms step_avg:509.06ms
step:1141/1530 train_time:581212ms step_avg:509.39ms
step:1142/1530 train_time:582091ms step_avg:509.71ms
step:1143/1530 train_time:582971ms step_avg:510.04ms
step:1144/1530 train_time:583851ms step_avg:510.36ms
step:1145/1530 train_time:584732ms step_avg:510.68ms
step:1146/1530 train_time:585612ms step_avg:511.01ms
step:1147/1530 train_time:586491ms step_avg:511.33ms
step:1148/1530 train_time:587370ms step_avg:511.65ms
step:1149/1530 train_time:588248ms step_avg:511.97ms
step:1150/1530 train_time:589126ms step_avg:512.28ms
step:1151/1530 train_time:590001ms step_avg:512.60ms
step:1152/1530 train_time:590881ms step_avg:512.92ms
step:1153/1530 train_time:591760ms step_avg:513.23ms
step:1154/1530 train_time:592640ms step_avg:513.55ms
step:1155/1530 train_time:593518ms step_avg:513.87ms
step:1156/1530 train_time:594396ms step_avg:514.18ms
step:1157/1530 train_time:595274ms step_avg:514.50ms
step:1158/1530 train_time:596154ms step_avg:514.81ms
step:1159/1530 train_time:597033ms step_avg:515.13ms
step:1160/1530 train_time:597913ms step_avg:515.44ms
step:1161/1530 train_time:598789ms step_avg:515.75ms
step:1162/1530 train_time:599669ms step_avg:516.07ms
step:1163/1530 train_time:600545ms step_avg:516.38ms
step:1164/1530 train_time:601426ms step_avg:516.69ms
step:1165/1530 train_time:602304ms step_avg:517.00ms
step:1166/1530 train_time:603183ms step_avg:517.31ms
step:1167/1530 train_time:604063ms step_avg:517.62ms
step:1168/1530 train_time:604942ms step_avg:517.93ms
step:1169/1530 train_time:605820ms step_avg:518.24ms
step:1170/1530 train_time:606698ms step_avg:518.55ms
step:1171/1530 train_time:607579ms step_avg:518.85ms
step:1172/1530 train_time:608459ms step_avg:519.16ms
step:1173/1530 train_time:609338ms step_avg:519.47ms
step:1174/1530 train_time:610216ms step_avg:519.77ms
step:1175/1530 train_time:611094ms step_avg:520.08ms
step:1176/1530 train_time:611975ms step_avg:520.39ms
step:1177/1530 train_time:612856ms step_avg:520.69ms
step:1178/1530 train_time:613737ms step_avg:521.00ms
step:1179/1530 train_time:614614ms step_avg:521.30ms
step:1180/1530 train_time:615493ms step_avg:521.60ms
step:1181/1530 train_time:616371ms step_avg:521.91ms
step:1182/1530 train_time:617251ms step_avg:522.21ms
step:1183/1530 train_time:618129ms step_avg:522.51ms
step:1184/1530 train_time:619008ms step_avg:522.81ms
step:1185/1530 train_time:619887ms step_avg:523.11ms
step:1186/1530 train_time:620765ms step_avg:523.41ms
step:1187/1530 train_time:621646ms step_avg:523.71ms
step:1188/1530 train_time:622523ms step_avg:524.01ms
step:1189/1530 train_time:623404ms step_avg:524.31ms
step:1190/1530 train_time:624285ms step_avg:524.61ms
step:1191/1530 train_time:625162ms step_avg:524.91ms
step:1192/1530 train_time:626043ms step_avg:525.20ms
step:1193/1530 train_time:626921ms step_avg:525.50ms
step:1194/1530 train_time:627803ms step_avg:525.80ms
step:1195/1530 train_time:628684ms step_avg:526.10ms
step:1196/1530 train_time:629564ms step_avg:526.39ms
step:1197/1530 train_time:630443ms step_avg:526.69ms
step:1198/1530 train_time:631321ms step_avg:526.98ms
step:1199/1530 train_time:632198ms step_avg:527.27ms
step:1200/1530 train_time:633076ms step_avg:527.56ms
step:1201/1530 train_time:633958ms step_avg:527.86ms
step:1202/1530 train_time:634837ms step_avg:528.15ms
step:1203/1530 train_time:635715ms step_avg:528.44ms
step:1204/1530 train_time:636594ms step_avg:528.73ms
step:1205/1530 train_time:637473ms step_avg:529.02ms
step:1206/1530 train_time:638353ms step_avg:529.31ms
step:1207/1530 train_time:639230ms step_avg:529.60ms
step:1208/1530 train_time:640111ms step_avg:529.89ms
step:1209/1530 train_time:640990ms step_avg:530.18ms
step:1210/1530 train_time:641871ms step_avg:530.47ms
step:1211/1530 train_time:642749ms step_avg:530.76ms
step:1212/1530 train_time:643629ms step_avg:531.05ms
step:1213/1530 train_time:644508ms step_avg:531.33ms
step:1214/1530 train_time:645386ms step_avg:531.62ms
step:1215/1530 train_time:646264ms step_avg:531.90ms
step:1216/1530 train_time:647145ms step_avg:532.19ms
step:1217/1530 train_time:648025ms step_avg:532.48ms
step:1218/1530 train_time:648905ms step_avg:532.76ms
step:1219/1530 train_time:649784ms step_avg:533.05ms
step:1220/1530 train_time:650664ms step_avg:533.33ms
step:1221/1530 train_time:651542ms step_avg:533.61ms
step:1222/1530 train_time:652420ms step_avg:533.90ms
step:1223/1530 train_time:653297ms step_avg:534.18ms
step:1224/1530 train_time:654177ms step_avg:534.46ms
step:1225/1530 train_time:655058ms step_avg:534.74ms
step:1226/1530 train_time:655939ms step_avg:535.02ms
step:1227/1530 train_time:656817ms step_avg:535.30ms
step:1228/1530 train_time:657695ms step_avg:535.58ms
step:1229/1530 train_time:658573ms step_avg:535.86ms
step:1230/1530 train_time:659452ms step_avg:536.14ms
step:1231/1530 train_time:660331ms step_avg:536.42ms
step:1232/1530 train_time:661209ms step_avg:536.70ms
step:1233/1530 train_time:662086ms step_avg:536.97ms
step:1234/1530 train_time:662964ms step_avg:537.25ms
step:1235/1530 train_time:663841ms step_avg:537.52ms
step:1236/1530 train_time:664722ms step_avg:537.80ms
step:1237/1530 train_time:665600ms step_avg:538.08ms
step:1238/1530 train_time:666480ms step_avg:538.35ms
step:1239/1530 train_time:667358ms step_avg:538.63ms
step:1240/1530 train_time:668237ms step_avg:538.90ms
step:1241/1530 train_time:669118ms step_avg:539.18ms
step:1242/1530 train_time:669995ms step_avg:539.45ms
step:1243/1530 train_time:670872ms step_avg:539.72ms
step:1244/1530 train_time:671751ms step_avg:539.99ms
step:1245/1530 train_time:672628ms step_avg:540.26ms
step:1246/1530 train_time:673508ms step_avg:540.54ms
step:1247/1530 train_time:674383ms step_avg:540.80ms
step:1248/1530 train_time:675264ms step_avg:541.08ms
step:1249/1530 train_time:676141ms step_avg:541.35ms
step:1250/1530 train_time:677021ms step_avg:541.62ms
step:1250/1530 val_loss[approx]:3.3930npt val_loss[exact]:1.0732bpb val_acc:28.17% train_time:677178ms step_avg:541.74ms
step:1251/1530 train_time:677904ms step_avg:541.89ms
step:1252/1530 train_time:678780ms step_avg:542.16ms
step:1253/1530 train_time:679657ms step_avg:542.42ms
step:1254/1530 train_time:680535ms step_avg:542.69ms
step:1255/1530 train_time:681416ms step_avg:542.96ms
step:1256/1530 train_time:682295ms step_avg:543.23ms
step:1257/1530 train_time:683174ms step_avg:543.50ms
step:1258/1530 train_time:684054ms step_avg:543.76ms
step:1259/1530 train_time:684935ms step_avg:544.03ms
step:1260/1530 train_time:685814ms step_avg:544.30ms
step:1261/1530 train_time:686693ms step_avg:544.56ms
step:1262/1530 train_time:687574ms step_avg:544.83ms
step:1263/1530 train_time:688452ms step_avg:545.09ms
step:1264/1530 train_time:689328ms step_avg:545.35ms
step:1265/1530 train_time:690210ms step_avg:545.62ms
step:1266/1530 train_time:691090ms step_avg:545.88ms
step:1267/1530 train_time:691967ms step_avg:546.15ms
step:1268/1530 train_time:692846ms step_avg:546.41ms
step:1269/1530 train_time:693725ms step_avg:546.67ms
step:1270/1530 train_time:694604ms step_avg:546.93ms
step:1271/1530 train_time:695483ms step_avg:547.19ms
step:1272/1530 train_time:696365ms step_avg:547.46ms
step:1273/1530 train_time:697241ms step_avg:547.71ms
step:1274/1530 train_time:698120ms step_avg:547.98ms
step:1275/1530 train_time:698999ms step_avg:548.23ms
step:1276/1530 train_time:699876ms step_avg:548.49ms
step:1277/1530 train_time:700756ms step_avg:548.75ms
step:1278/1530 train_time:701635ms step_avg:549.01ms
step:1279/1530 train_time:702514ms step_avg:549.27ms
step:1280/1530 train_time:703396ms step_avg:549.53ms
step:1281/1530 train_time:704275ms step_avg:549.79ms
step:1282/1530 train_time:705155ms step_avg:550.04ms
step:1283/1530 train_time:706033ms step_avg:550.30ms
step:1284/1530 train_time:706911ms step_avg:550.55ms
step:1285/1530 train_time:707789ms step_avg:550.81ms
step:1286/1530 train_time:708668ms step_avg:551.06ms
step:1287/1530 train_time:709547ms step_avg:551.32ms
step:1288/1530 train_time:710427ms step_avg:551.57ms
step:1289/1530 train_time:711307ms step_avg:551.83ms
step:1290/1530 train_time:712184ms step_avg:552.08ms
step:1291/1530 train_time:713062ms step_avg:552.33ms
step:1292/1530 train_time:713942ms step_avg:552.59ms
step:1293/1530 train_time:714820ms step_avg:552.84ms
step:1294/1530 train_time:715700ms step_avg:553.09ms
step:1295/1530 train_time:716577ms step_avg:553.34ms
step:1296/1530 train_time:717456ms step_avg:553.59ms
step:1297/1530 train_time:718334ms step_avg:553.84ms
step:1298/1530 train_time:719214ms step_avg:554.09ms
step:1299/1530 train_time:720094ms step_avg:554.34ms
step:1300/1530 train_time:720976ms step_avg:554.60ms
step:1301/1530 train_time:721857ms step_avg:554.85ms
step:1302/1530 train_time:722736ms step_avg:555.10ms
step:1303/1530 train_time:723615ms step_avg:555.35ms
step:1304/1530 train_time:724494ms step_avg:555.59ms
step:1305/1530 train_time:725374ms step_avg:555.84ms
step:1306/1530 train_time:726253ms step_avg:556.09ms
step:1307/1530 train_time:727131ms step_avg:556.34ms
step:1308/1530 train_time:728013ms step_avg:556.58ms
step:1309/1530 train_time:728889ms step_avg:556.83ms
step:1310/1530 train_time:729767ms step_avg:557.07ms
step:1311/1530 train_time:730646ms step_avg:557.32ms
step:1312/1530 train_time:731523ms step_avg:557.56ms
step:1313/1530 train_time:732400ms step_avg:557.81ms
step:1314/1530 train_time:733282ms step_avg:558.05ms
step:1315/1530 train_time:734159ms step_avg:558.30ms
step:1316/1530 train_time:735040ms step_avg:558.54ms
step:1317/1530 train_time:735916ms step_avg:558.78ms
step:1318/1530 train_time:736796ms step_avg:559.03ms
step:1319/1530 train_time:737674ms step_avg:559.27ms
step:1320/1530 train_time:738554ms step_avg:559.51ms
step:1321/1530 train_time:739432ms step_avg:559.75ms
step:1322/1530 train_time:740311ms step_avg:559.99ms
step:1323/1530 train_time:741188ms step_avg:560.23ms
step:1324/1530 train_time:742067ms step_avg:560.47ms
step:1325/1530 train_time:742946ms step_avg:560.71ms
step:1326/1530 train_time:743825ms step_avg:560.95ms
step:1327/1530 train_time:744704ms step_avg:561.19ms
step:1328/1530 train_time:745585ms step_avg:561.43ms
step:1329/1530 train_time:746462ms step_avg:561.67ms
step:1330/1530 train_time:747342ms step_avg:561.91ms
step:1331/1530 train_time:748222ms step_avg:562.15ms
step:1332/1530 train_time:749100ms step_avg:562.39ms
step:1333/1530 train_time:749979ms step_avg:562.62ms
step:1334/1530 train_time:750857ms step_avg:562.86ms
step:1335/1530 train_time:751736ms step_avg:563.10ms
step:1336/1530 train_time:752615ms step_avg:563.33ms
step:1337/1530 train_time:753495ms step_avg:563.57ms
step:1338/1530 train_time:754376ms step_avg:563.81ms
step:1339/1530 train_time:755252ms step_avg:564.04ms
step:1340/1530 train_time:756130ms step_avg:564.28ms
step:1341/1530 train_time:757008ms step_avg:564.51ms
step:1342/1530 train_time:757888ms step_avg:564.74ms
step:1343/1530 train_time:758765ms step_avg:564.98ms
step:1344/1530 train_time:759642ms step_avg:565.21ms
step:1345/1530 train_time:760520ms step_avg:565.44ms
step:1346/1530 train_time:761400ms step_avg:565.68ms
step:1347/1530 train_time:762279ms step_avg:565.91ms
step:1348/1530 train_time:763158ms step_avg:566.14ms
step:1349/1530 train_time:764034ms step_avg:566.37ms
step:1350/1530 train_time:764915ms step_avg:566.60ms
step:1351/1530 train_time:765794ms step_avg:566.83ms
step:1352/1530 train_time:766674ms step_avg:567.07ms
step:1353/1530 train_time:767554ms step_avg:567.30ms
step:1354/1530 train_time:768433ms step_avg:567.53ms
step:1355/1530 train_time:769309ms step_avg:567.76ms
step:1356/1530 train_time:770188ms step_avg:567.99ms
step:1357/1530 train_time:771064ms step_avg:568.21ms
step:1358/1530 train_time:771942ms step_avg:568.44ms
step:1359/1530 train_time:772822ms step_avg:568.67ms
step:1360/1530 train_time:773699ms step_avg:568.90ms
step:1361/1530 train_time:774577ms step_avg:569.12ms
step:1362/1530 train_time:775457ms step_avg:569.35ms
step:1363/1530 train_time:776336ms step_avg:569.58ms
step:1364/1530 train_time:777217ms step_avg:569.81ms
step:1365/1530 train_time:778097ms step_avg:570.03ms
step:1366/1530 train_time:778974ms step_avg:570.26ms
step:1367/1530 train_time:779852ms step_avg:570.48ms
step:1368/1530 train_time:780731ms step_avg:570.71ms
step:1369/1530 train_time:781608ms step_avg:570.93ms
step:1370/1530 train_time:782488ms step_avg:571.16ms
step:1371/1530 train_time:783367ms step_avg:571.38ms
step:1372/1530 train_time:784244ms step_avg:571.61ms
step:1373/1530 train_time:785122ms step_avg:571.83ms
step:1374/1530 train_time:786002ms step_avg:572.05ms
step:1375/1530 train_time:786879ms step_avg:572.28ms
step:1376/1530 train_time:787757ms step_avg:572.50ms
step:1377/1530 train_time:788635ms step_avg:572.72ms
step:1378/1530 train_time:789515ms step_avg:572.94ms
step:1379/1530 train_time:790394ms step_avg:573.16ms
step:1380/1530 train_time:791273ms step_avg:573.39ms
step:1381/1530 train_time:792150ms step_avg:573.61ms
step:1382/1530 train_time:793029ms step_avg:573.83ms
step:1383/1530 train_time:793908ms step_avg:574.05ms
step:1384/1530 train_time:794788ms step_avg:574.27ms
step:1385/1530 train_time:795666ms step_avg:574.49ms
step:1386/1530 train_time:796542ms step_avg:574.71ms
step:1387/1530 train_time:797422ms step_avg:574.93ms
step:1388/1530 train_time:798303ms step_avg:575.15ms
step:1389/1530 train_time:799178ms step_avg:575.36ms
step:1390/1530 train_time:800059ms step_avg:575.58ms
step:1391/1530 train_time:800937ms step_avg:575.80ms
step:1392/1530 train_time:801817ms step_avg:576.02ms
step:1393/1530 train_time:802696ms step_avg:576.24ms
step:1394/1530 train_time:803574ms step_avg:576.45ms
step:1395/1530 train_time:804451ms step_avg:576.67ms
step:1396/1530 train_time:805329ms step_avg:576.88ms
step:1397/1530 train_time:806205ms step_avg:577.10ms
step:1398/1530 train_time:807083ms step_avg:577.31ms
step:1399/1530 train_time:807961ms step_avg:577.53ms
step:1400/1530 train_time:808841ms step_avg:577.74ms
step:1401/1530 train_time:809719ms step_avg:577.96ms
step:1402/1530 train_time:810598ms step_avg:578.17ms
step:1403/1530 train_time:811477ms step_avg:578.39ms
step:1404/1530 train_time:812355ms step_avg:578.60ms
step:1405/1530 train_time:813236ms step_avg:578.82ms
step:1406/1530 train_time:814116ms step_avg:579.03ms
step:1407/1530 train_time:814995ms step_avg:579.24ms
step:1408/1530 train_time:815876ms step_avg:579.46ms
step:1409/1530 train_time:816754ms step_avg:579.67ms
step:1410/1530 train_time:817634ms step_avg:579.88ms
step:1411/1530 train_time:818511ms step_avg:580.09ms
step:1412/1530 train_time:819390ms step_avg:580.30ms
step:1413/1530 train_time:820269ms step_avg:580.52ms
step:1414/1530 train_time:821148ms step_avg:580.73ms
step:1415/1530 train_time:822025ms step_avg:580.94ms
step:1416/1530 train_time:822903ms step_avg:581.15ms
step:1417/1530 train_time:823782ms step_avg:581.36ms
step:1418/1530 train_time:824662ms step_avg:581.57ms
step:1419/1530 train_time:825540ms step_avg:581.78ms
step:1420/1530 train_time:826419ms step_avg:581.99ms
step:1421/1530 train_time:827299ms step_avg:582.20ms
step:1422/1530 train_time:828181ms step_avg:582.41ms
step:1423/1530 train_time:829061ms step_avg:582.62ms
step:1424/1530 train_time:829941ms step_avg:582.82ms
step:1425/1530 train_time:830819ms step_avg:583.03ms
step:1426/1530 train_time:831697ms step_avg:583.24ms
step:1427/1530 train_time:832577ms step_avg:583.45ms
step:1428/1530 train_time:833456ms step_avg:583.65ms
step:1429/1530 train_time:834334ms step_avg:583.86ms
step:1430/1530 train_time:835214ms step_avg:584.07ms
step:1431/1530 train_time:836092ms step_avg:584.27ms
step:1432/1530 train_time:836973ms step_avg:584.48ms
step:1433/1530 train_time:837853ms step_avg:584.68ms
step:1434/1530 train_time:838731ms step_avg:584.89ms
step:1435/1530 train_time:839608ms step_avg:585.09ms
step:1436/1530 train_time:840488ms step_avg:585.30ms
step:1437/1530 train_time:841365ms step_avg:585.50ms
step:1438/1530 train_time:842246ms step_avg:585.71ms
step:1439/1530 train_time:843124ms step_avg:585.91ms
step:1440/1530 train_time:844005ms step_avg:586.11ms
step:1441/1530 train_time:844884ms step_avg:586.32ms
step:1442/1530 train_time:845761ms step_avg:586.52ms
step:1443/1530 train_time:846640ms step_avg:586.72ms
step:1444/1530 train_time:847520ms step_avg:586.93ms
step:1445/1530 train_time:848398ms step_avg:587.13ms
step:1446/1530 train_time:849277ms step_avg:587.33ms
step:1447/1530 train_time:850157ms step_avg:587.53ms
step:1448/1530 train_time:851035ms step_avg:587.73ms
step:1449/1530 train_time:851913ms step_avg:587.93ms
