[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
TokenMonster vocab loaded successfully, bpb metrics enabled
Fetching 4 files: 100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 4/4 [00:01<00:00,  2.12it/s]
Download complete: : 812MB [00:01, 468MB/s]                                                                                                                             logs/876ebdc1-3d37-4252-ba6b-e609379d77ea.txt
Download complete: : 812MB [00:05, 143MB/s]
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 495, 496, 497, 498, 991, 992, 993, 994, 1488, 1489, 1490, 1491] for warmup
Resetting Model
step:0/1530 val_loss[approx]:10.1716npt val_loss[exact]:3.2172bpb val_acc:0.03% train_time:0ms step_avg:0.04ms
step:1009/1530 train_time:470141ms step_avg:465.95ms
step:1010/1530 train_time:471031ms step_avg:466.37ms
step:1011/1530 train_time:471921ms step_avg:466.79ms
step:1012/1530 train_time:472810ms step_avg:467.20ms
step:1013/1530 train_time:473701ms step_avg:467.62ms
step:1014/1530 train_time:474592ms step_avg:468.04ms
step:1015/1530 train_time:475486ms step_avg:468.46ms
step:1016/1530 train_time:476378ms step_avg:468.88ms
step:1017/1530 train_time:477267ms step_avg:469.29ms
step:1018/1530 train_time:478160ms step_avg:469.71ms
step:1019/1530 train_time:479049ms step_avg:470.12ms
step:1020/1530 train_time:479941ms step_avg:470.53ms
step:1021/1530 train_time:480830ms step_avg:470.94ms
step:1022/1530 train_time:481722ms step_avg:471.35ms
step:1023/1530 train_time:482613ms step_avg:471.76ms
step:1024/1530 train_time:483507ms step_avg:472.17ms
step:1025/1530 train_time:484399ms step_avg:472.58ms
step:1026/1530 train_time:485288ms step_avg:472.99ms
step:1027/1530 train_time:486180ms step_avg:473.40ms
step:1028/1530 train_time:487071ms step_avg:473.80ms
step:1029/1530 train_time:487959ms step_avg:474.21ms
step:1030/1530 train_time:488850ms step_avg:474.61ms
step:1031/1530 train_time:489741ms step_avg:475.02ms
step:1032/1530 train_time:490631ms step_avg:475.42ms
step:1033/1530 train_time:491520ms step_avg:475.82ms
step:1034/1530 train_time:492411ms step_avg:476.22ms
step:1035/1530 train_time:493299ms step_avg:476.62ms
step:1036/1530 train_time:494185ms step_avg:477.01ms
step:1037/1530 train_time:495074ms step_avg:477.41ms
step:1038/1530 train_time:495967ms step_avg:477.81ms
step:1039/1530 train_time:496863ms step_avg:478.21ms
step:1040/1530 train_time:497751ms step_avg:478.61ms
step:1041/1530 train_time:498641ms step_avg:479.00ms
step:1042/1530 train_time:499530ms step_avg:479.40ms
step:1043/1530 train_time:500421ms step_avg:479.79ms
step:1044/1530 train_time:501311ms step_avg:480.18ms
step:1045/1530 train_time:502201ms step_avg:480.58ms
step:1046/1530 train_time:503091ms step_avg:480.97ms
step:1047/1530 train_time:503981ms step_avg:481.36ms
step:1048/1530 train_time:504870ms step_avg:481.75ms
step:1049/1530 train_time:505758ms step_avg:482.13ms
step:1050/1530 train_time:506648ms step_avg:482.52ms
step:1051/1530 train_time:507539ms step_avg:482.91ms
step:1052/1530 train_time:508430ms step_avg:483.30ms
step:1053/1530 train_time:509320ms step_avg:483.68ms
step:1054/1530 train_time:510209ms step_avg:484.07ms
step:1055/1530 train_time:511100ms step_avg:484.45ms
step:1056/1530 train_time:511990ms step_avg:484.84ms
step:1057/1530 train_time:512881ms step_avg:485.22ms
step:1058/1530 train_time:513770ms step_avg:485.60ms
step:1059/1530 train_time:514660ms step_avg:485.99ms
step:1060/1530 train_time:515550ms step_avg:486.37ms
step:1061/1530 train_time:516440ms step_avg:486.75ms
step:1062/1530 train_time:517329ms step_avg:487.13ms
step:1063/1530 train_time:518220ms step_avg:487.51ms
step:1064/1530 train_time:519111ms step_avg:487.89ms
step:1065/1530 train_time:520001ms step_avg:488.26ms
step:1066/1530 train_time:520891ms step_avg:488.64ms
step:1067/1530 train_time:521781ms step_avg:489.02ms
step:1068/1530 train_time:522670ms step_avg:489.39ms
step:1069/1530 train_time:523560ms step_avg:489.77ms
step:1070/1530 train_time:524450ms step_avg:490.14ms
step:1071/1530 train_time:525340ms step_avg:490.51ms
step:1072/1530 train_time:526229ms step_avg:490.88ms
step:1073/1530 train_time:527119ms step_avg:491.26ms
step:1074/1530 train_time:528009ms step_avg:491.63ms
step:1075/1530 train_time:528901ms step_avg:492.00ms
step:1076/1530 train_time:529790ms step_avg:492.37ms
step:1077/1530 train_time:530679ms step_avg:492.74ms
step:1078/1530 train_time:531570ms step_avg:493.11ms
step:1079/1530 train_time:532458ms step_avg:493.47ms
step:1080/1530 train_time:533350ms step_avg:493.84ms
step:1081/1530 train_time:534239ms step_avg:494.21ms
step:1082/1530 train_time:535128ms step_avg:494.57ms
step:1083/1530 train_time:536019ms step_avg:494.94ms
step:1084/1530 train_time:536910ms step_avg:495.30ms
step:1085/1530 train_time:537802ms step_avg:495.67ms
step:1086/1530 train_time:538691ms step_avg:496.03ms
step:1087/1530 train_time:539582ms step_avg:496.40ms
step:1088/1530 train_time:540472ms step_avg:496.76ms
step:1089/1530 train_time:541366ms step_avg:497.12ms
step:1090/1530 train_time:542258ms step_avg:497.48ms
step:1091/1530 train_time:543148ms step_avg:497.84ms
step:1092/1530 train_time:544040ms step_avg:498.21ms
step:1093/1530 train_time:544928ms step_avg:498.56ms
step:1094/1530 train_time:545821ms step_avg:498.92ms
step:1095/1530 train_time:546710ms step_avg:499.28ms
step:1096/1530 train_time:547603ms step_avg:499.64ms
step:1097/1530 train_time:548492ms step_avg:499.99ms
step:1098/1530 train_time:549383ms step_avg:500.35ms
step:1099/1530 train_time:550269ms step_avg:500.70ms
step:1100/1530 train_time:551161ms step_avg:501.06ms
step:1101/1530 train_time:552050ms step_avg:501.41ms
step:1102/1530 train_time:552940ms step_avg:501.76ms
step:1103/1530 train_time:553830ms step_avg:502.11ms
step:1104/1530 train_time:554722ms step_avg:502.47ms
step:1105/1530 train_time:555612ms step_avg:502.82ms
step:1106/1530 train_time:556502ms step_avg:503.17ms
step:1107/1530 train_time:557392ms step_avg:503.52ms
step:1108/1530 train_time:558282ms step_avg:503.86ms
step:1109/1530 train_time:559171ms step_avg:504.21ms
step:1110/1530 train_time:560062ms step_avg:504.56ms
step:1111/1530 train_time:560950ms step_avg:504.91ms
step:1112/1530 train_time:561842ms step_avg:505.25ms
step:1113/1530 train_time:562730ms step_avg:505.60ms
step:1114/1530 train_time:563622ms step_avg:505.94ms
step:1115/1530 train_time:564510ms step_avg:506.29ms
step:1116/1530 train_time:565398ms step_avg:506.63ms
step:1117/1530 train_time:566289ms step_avg:506.97ms
step:1118/1530 train_time:567181ms step_avg:507.32ms
step:1119/1530 train_time:568070ms step_avg:507.66ms
step:1120/1530 train_time:568961ms step_avg:508.00ms
step:1121/1530 train_time:569850ms step_avg:508.34ms
step:1122/1530 train_time:570743ms step_avg:508.68ms
step:1123/1530 train_time:571631ms step_avg:509.02ms
step:1124/1530 train_time:572521ms step_avg:509.36ms
step:1125/1530 train_time:573409ms step_avg:509.70ms
step:1126/1530 train_time:574302ms step_avg:510.04ms
step:1127/1530 train_time:575191ms step_avg:510.37ms
step:1128/1530 train_time:576081ms step_avg:510.71ms
step:1129/1530 train_time:576969ms step_avg:511.04ms
step:1130/1530 train_time:577860ms step_avg:511.38ms
step:1131/1530 train_time:578749ms step_avg:511.71ms
step:1132/1530 train_time:579641ms step_avg:512.05ms
step:1133/1530 train_time:580530ms step_avg:512.38ms
step:1134/1530 train_time:581422ms step_avg:512.72ms
step:1135/1530 train_time:582311ms step_avg:513.05ms
step:1136/1530 train_time:583202ms step_avg:513.38ms
step:1137/1530 train_time:584092ms step_avg:513.71ms
step:1138/1530 train_time:584983ms step_avg:514.05ms
step:1139/1530 train_time:585876ms step_avg:514.38ms
step:1140/1530 train_time:586769ms step_avg:514.71ms
step:1141/1530 train_time:587661ms step_avg:515.04ms
step:1142/1530 train_time:588551ms step_avg:515.37ms
step:1143/1530 train_time:589443ms step_avg:515.70ms
step:1144/1530 train_time:590332ms step_avg:516.02ms
step:1145/1530 train_time:591224ms step_avg:516.35ms
step:1146/1530 train_time:592111ms step_avg:516.68ms
step:1147/1530 train_time:593000ms step_avg:517.00ms
step:1148/1530 train_time:593883ms step_avg:517.32ms
step:1149/1530 train_time:594770ms step_avg:517.64ms
step:1150/1530 train_time:595660ms step_avg:517.97ms
step:1151/1530 train_time:596551ms step_avg:518.29ms
step:1152/1530 train_time:597442ms step_avg:518.61ms
step:1153/1530 train_time:598331ms step_avg:518.93ms
step:1154/1530 train_time:599222ms step_avg:519.26ms
step:1155/1530 train_time:600111ms step_avg:519.58ms
step:1156/1530 train_time:601003ms step_avg:519.90ms
step:1157/1530 train_time:601890ms step_avg:520.22ms
step:1158/1530 train_time:602782ms step_avg:520.54ms
step:1159/1530 train_time:603670ms step_avg:520.85ms
step:1160/1530 train_time:604562ms step_avg:521.17ms
step:1161/1530 train_time:605450ms step_avg:521.49ms
step:1162/1530 train_time:606341ms step_avg:521.81ms
step:1163/1530 train_time:607229ms step_avg:522.12ms
step:1164/1530 train_time:608121ms step_avg:522.44ms
step:1165/1530 train_time:609012ms step_avg:522.76ms
step:1166/1530 train_time:609901ms step_avg:523.07ms
step:1167/1530 train_time:610789ms step_avg:523.38ms
step:1168/1530 train_time:611680ms step_avg:523.70ms
step:1169/1530 train_time:612570ms step_avg:524.01ms
step:1170/1530 train_time:613462ms step_avg:524.33ms
step:1171/1530 train_time:614353ms step_avg:524.64ms
step:1172/1530 train_time:615243ms step_avg:524.95ms
step:1173/1530 train_time:616131ms step_avg:525.26ms
step:1174/1530 train_time:617022ms step_avg:525.57ms
step:1175/1530 train_time:617910ms step_avg:525.88ms
step:1176/1530 train_time:618803ms step_avg:526.19ms
step:1177/1530 train_time:619692ms step_avg:526.50ms
step:1178/1530 train_time:620584ms step_avg:526.81ms
step:1179/1530 train_time:621471ms step_avg:527.12ms
step:1180/1530 train_time:622362ms step_avg:527.43ms
step:1181/1530 train_time:623252ms step_avg:527.73ms
step:1182/1530 train_time:624144ms step_avg:528.04ms
step:1183/1530 train_time:625031ms step_avg:528.34ms
step:1184/1530 train_time:625923ms step_avg:528.65ms
step:1185/1530 train_time:626812ms step_avg:528.96ms
step:1186/1530 train_time:627702ms step_avg:529.26ms
step:1187/1530 train_time:628592ms step_avg:529.56ms
step:1188/1530 train_time:629481ms step_avg:529.87ms
step:1189/1530 train_time:630371ms step_avg:530.17ms
step:1190/1530 train_time:631263ms step_avg:530.47ms
step:1191/1530 train_time:632151ms step_avg:530.77ms
step:1192/1530 train_time:633042ms step_avg:531.08ms
step:1193/1530 train_time:633930ms step_avg:531.38ms
step:1194/1530 train_time:634823ms step_avg:531.68ms
step:1195/1530 train_time:635712ms step_avg:531.98ms
step:1196/1530 train_time:636604ms step_avg:532.28ms
step:1197/1530 train_time:637493ms step_avg:532.58ms
step:1198/1530 train_time:638383ms step_avg:532.87ms
step:1199/1530 train_time:639271ms step_avg:533.17ms
step:1200/1530 train_time:640163ms step_avg:533.47ms
step:1201/1530 train_time:641051ms step_avg:533.76ms
step:1202/1530 train_time:641943ms step_avg:534.06ms
step:1203/1530 train_time:642831ms step_avg:534.36ms
step:1204/1530 train_time:643722ms step_avg:534.65ms
step:1205/1530 train_time:644612ms step_avg:534.95ms
step:1206/1530 train_time:645502ms step_avg:535.24ms
step:1207/1530 train_time:646392ms step_avg:535.54ms
step:1208/1530 train_time:647284ms step_avg:535.83ms
step:1209/1530 train_time:648171ms step_avg:536.12ms
step:1210/1530 train_time:649062ms step_avg:536.41ms
step:1211/1530 train_time:649952ms step_avg:536.71ms
step:1212/1530 train_time:650843ms step_avg:537.00ms
step:1213/1530 train_time:651732ms step_avg:537.29ms
step:1214/1530 train_time:652623ms step_avg:537.58ms
step:1215/1530 train_time:653512ms step_avg:537.87ms
step:1216/1530 train_time:654403ms step_avg:538.16ms
step:1217/1530 train_time:655289ms step_avg:538.45ms
step:1218/1530 train_time:656181ms step_avg:538.74ms
step:1219/1530 train_time:657071ms step_avg:539.02ms
step:1220/1530 train_time:657963ms step_avg:539.31ms
step:1221/1530 train_time:658850ms step_avg:539.60ms
step:1222/1530 train_time:659739ms step_avg:539.88ms
step:1223/1530 train_time:660629ms step_avg:540.17ms
step:1224/1530 train_time:661522ms step_avg:540.46ms
step:1225/1530 train_time:662410ms step_avg:540.74ms
step:1226/1530 train_time:663303ms step_avg:541.03ms
step:1227/1530 train_time:664191ms step_avg:541.31ms
step:1228/1530 train_time:665082ms step_avg:541.60ms
step:1229/1530 train_time:665971ms step_avg:541.88ms
step:1230/1530 train_time:666861ms step_avg:542.16ms
step:1231/1530 train_time:667752ms step_avg:542.45ms
step:1232/1530 train_time:668640ms step_avg:542.73ms
step:1233/1530 train_time:669531ms step_avg:543.01ms
step:1234/1530 train_time:670424ms step_avg:543.29ms
step:1235/1530 train_time:671311ms step_avg:543.57ms
step:1236/1530 train_time:672203ms step_avg:543.85ms
step:1237/1530 train_time:673090ms step_avg:544.13ms
step:1238/1530 train_time:673979ms step_avg:544.41ms
step:1239/1530 train_time:674866ms step_avg:544.69ms
step:1240/1530 train_time:675751ms step_avg:544.96ms
step:1241/1530 train_time:676639ms step_avg:545.24ms
step:1242/1530 train_time:677524ms step_avg:545.51ms
step:1243/1530 train_time:678412ms step_avg:545.79ms
step:1244/1530 train_time:679303ms step_avg:546.06ms
step:1245/1530 train_time:680191ms step_avg:546.34ms
step:1246/1530 train_time:681082ms step_avg:546.61ms
step:1247/1530 train_time:681970ms step_avg:546.89ms
step:1248/1530 train_time:682862ms step_avg:547.17ms
step:1249/1530 train_time:683751ms step_avg:547.44ms
step:1250/1530 train_time:684642ms step_avg:547.71ms
step:1250/1530 val_loss[approx]:3.3949npt val_loss[exact]:1.0738bpb val_acc:28.13% train_time:684790ms step_avg:547.83ms
step:1251/1530 train_time:685530ms step_avg:547.99ms
step:1252/1530 train_time:686419ms step_avg:548.26ms
step:1253/1530 train_time:687309ms step_avg:548.53ms
step:1254/1530 train_time:688197ms step_avg:548.80ms
step:1255/1530 train_time:689088ms step_avg:549.07ms
step:1256/1530 train_time:689976ms step_avg:549.34ms
step:1257/1530 train_time:690867ms step_avg:549.62ms
step:1258/1530 train_time:691754ms step_avg:549.88ms
step:1259/1530 train_time:692644ms step_avg:550.15ms
step:1260/1530 train_time:693536ms step_avg:550.43ms
step:1261/1530 train_time:694425ms step_avg:550.69ms
step:1262/1530 train_time:695313ms step_avg:550.96ms
step:1263/1530 train_time:696203ms step_avg:551.23ms
step:1264/1530 train_time:697090ms step_avg:551.49ms
step:1265/1530 train_time:697977ms step_avg:551.76ms
step:1266/1530 train_time:698868ms step_avg:552.03ms
step:1267/1530 train_time:699756ms step_avg:552.29ms
step:1268/1530 train_time:700648ms step_avg:552.56ms
step:1269/1530 train_time:701537ms step_avg:552.83ms
step:1270/1530 train_time:702427ms step_avg:553.09ms
step:1271/1530 train_time:703315ms step_avg:553.36ms
step:1272/1530 train_time:704207ms step_avg:553.62ms
step:1273/1530 train_time:705097ms step_avg:553.89ms
step:1274/1530 train_time:705987ms step_avg:554.15ms
step:1275/1530 train_time:706877ms step_avg:554.41ms
step:1276/1530 train_time:707766ms step_avg:554.68ms
step:1277/1530 train_time:708655ms step_avg:554.94ms
step:1278/1530 train_time:709546ms step_avg:555.20ms
step:1279/1530 train_time:710437ms step_avg:555.46ms
step:1280/1530 train_time:711327ms step_avg:555.72ms
step:1281/1530 train_time:712215ms step_avg:555.98ms
step:1282/1530 train_time:713107ms step_avg:556.25ms
step:1283/1530 train_time:713996ms step_avg:556.51ms
step:1284/1530 train_time:714887ms step_avg:556.77ms
step:1285/1530 train_time:715776ms step_avg:557.02ms
step:1286/1530 train_time:716668ms step_avg:557.28ms
step:1287/1530 train_time:717557ms step_avg:557.54ms
step:1288/1530 train_time:718449ms step_avg:557.80ms
step:1289/1530 train_time:719339ms step_avg:558.06ms
step:1290/1530 train_time:720228ms step_avg:558.32ms
step:1291/1530 train_time:721116ms step_avg:558.57ms
step:1292/1530 train_time:722008ms step_avg:558.83ms
step:1293/1530 train_time:722896ms step_avg:559.08ms
step:1294/1530 train_time:723789ms step_avg:559.34ms
step:1295/1530 train_time:724677ms step_avg:559.60ms
step:1296/1530 train_time:725568ms step_avg:559.85ms
step:1297/1530 train_time:726457ms step_avg:560.11ms
step:1298/1530 train_time:727348ms step_avg:560.36ms
step:1299/1530 train_time:728238ms step_avg:560.61ms
step:1300/1530 train_time:729129ms step_avg:560.87ms
step:1301/1530 train_time:730017ms step_avg:561.12ms
step:1302/1530 train_time:730907ms step_avg:561.37ms
step:1303/1530 train_time:731793ms step_avg:561.62ms
step:1304/1530 train_time:732684ms step_avg:561.87ms
step:1305/1530 train_time:733575ms step_avg:562.13ms
step:1306/1530 train_time:734467ms step_avg:562.38ms
step:1307/1530 train_time:735356ms step_avg:562.63ms
step:1308/1530 train_time:736247ms step_avg:562.88ms
step:1309/1530 train_time:737135ms step_avg:563.13ms
step:1310/1530 train_time:738027ms step_avg:563.38ms
step:1311/1530 train_time:738916ms step_avg:563.63ms
step:1312/1530 train_time:739807ms step_avg:563.88ms
step:1313/1530 train_time:740696ms step_avg:564.12ms
step:1314/1530 train_time:741588ms step_avg:564.37ms
step:1315/1530 train_time:742477ms step_avg:564.62ms
step:1316/1530 train_time:743370ms step_avg:564.87ms
step:1317/1530 train_time:744257ms step_avg:565.12ms
step:1318/1530 train_time:745146ms step_avg:565.36ms
step:1319/1530 train_time:746036ms step_avg:565.61ms
step:1320/1530 train_time:746928ms step_avg:565.85ms
step:1321/1530 train_time:747818ms step_avg:566.10ms
step:1322/1530 train_time:748709ms step_avg:566.35ms
step:1323/1530 train_time:749597ms step_avg:566.59ms
step:1324/1530 train_time:750487ms step_avg:566.83ms
step:1325/1530 train_time:751376ms step_avg:567.08ms
step:1326/1530 train_time:752267ms step_avg:567.32ms
step:1327/1530 train_time:753157ms step_avg:567.56ms
step:1328/1530 train_time:754049ms step_avg:567.81ms
step:1329/1530 train_time:754937ms step_avg:568.05ms
step:1330/1530 train_time:755828ms step_avg:568.29ms
step:1331/1530 train_time:756721ms step_avg:568.54ms
step:1332/1530 train_time:757611ms step_avg:568.78ms
step:1333/1530 train_time:758500ms step_avg:569.02ms
step:1334/1530 train_time:759389ms step_avg:569.26ms
step:1335/1530 train_time:760278ms step_avg:569.50ms
step:1336/1530 train_time:761168ms step_avg:569.74ms
step:1337/1530 train_time:762058ms step_avg:569.98ms
step:1338/1530 train_time:762950ms step_avg:570.22ms
step:1339/1530 train_time:763837ms step_avg:570.45ms
step:1340/1530 train_time:764728ms step_avg:570.69ms
step:1341/1530 train_time:765611ms step_avg:570.93ms
step:1342/1530 train_time:766500ms step_avg:571.16ms
step:1343/1530 train_time:767389ms step_avg:571.40ms
step:1344/1530 train_time:768276ms step_avg:571.63ms
step:1345/1530 train_time:769167ms step_avg:571.87ms
step:1346/1530 train_time:770057ms step_avg:572.11ms
step:1347/1530 train_time:770946ms step_avg:572.34ms
step:1348/1530 train_time:771839ms step_avg:572.58ms
step:1349/1530 train_time:772728ms step_avg:572.82ms
step:1350/1530 train_time:773617ms step_avg:573.05ms
step:1351/1530 train_time:774507ms step_avg:573.28ms
step:1352/1530 train_time:775397ms step_avg:573.52ms
step:1353/1530 train_time:776288ms step_avg:573.75ms
step:1354/1530 train_time:777177ms step_avg:573.99ms
step:1355/1530 train_time:778068ms step_avg:574.22ms
step:1356/1530 train_time:778959ms step_avg:574.45ms
step:1357/1530 train_time:779847ms step_avg:574.68ms
step:1358/1530 train_time:780737ms step_avg:574.92ms
step:1359/1530 train_time:781627ms step_avg:575.15ms
step:1360/1530 train_time:782513ms step_avg:575.38ms
step:1361/1530 train_time:783398ms step_avg:575.60ms
step:1362/1530 train_time:784289ms step_avg:575.84ms
step:1363/1530 train_time:785178ms step_avg:576.07ms
step:1364/1530 train_time:786070ms step_avg:576.30ms
step:1365/1530 train_time:786958ms step_avg:576.53ms
step:1366/1530 train_time:787850ms step_avg:576.76ms
step:1367/1530 train_time:788739ms step_avg:576.99ms
step:1368/1530 train_time:789630ms step_avg:577.21ms
step:1369/1530 train_time:790517ms step_avg:577.44ms
step:1370/1530 train_time:791408ms step_avg:577.67ms
step:1371/1530 train_time:792298ms step_avg:577.90ms
step:1372/1530 train_time:793189ms step_avg:578.13ms
step:1373/1530 train_time:794078ms step_avg:578.35ms
step:1374/1530 train_time:794970ms step_avg:578.58ms
step:1375/1530 train_time:795860ms step_avg:578.81ms
step:1376/1530 train_time:796749ms step_avg:579.03ms
step:1377/1530 train_time:797637ms step_avg:579.26ms
step:1378/1530 train_time:798528ms step_avg:579.48ms
step:1379/1530 train_time:799416ms step_avg:579.71ms
step:1380/1530 train_time:800310ms step_avg:579.93ms
step:1381/1530 train_time:801196ms step_avg:580.16ms
step:1382/1530 train_time:802088ms step_avg:580.38ms
step:1383/1530 train_time:802978ms step_avg:580.61ms
step:1384/1530 train_time:803868ms step_avg:580.83ms
step:1385/1530 train_time:804754ms step_avg:581.05ms
step:1386/1530 train_time:805641ms step_avg:581.27ms
step:1387/1530 train_time:806535ms step_avg:581.50ms
step:1388/1530 train_time:807429ms step_avg:581.72ms
step:1389/1530 train_time:808316ms step_avg:581.94ms
step:1390/1530 train_time:809209ms step_avg:582.16ms
step:1391/1530 train_time:810097ms step_avg:582.38ms
step:1392/1530 train_time:810990ms step_avg:582.61ms
step:1393/1530 train_time:811878ms step_avg:582.83ms
step:1394/1530 train_time:812768ms step_avg:583.05ms
step:1395/1530 train_time:813659ms step_avg:583.27ms
step:1396/1530 train_time:814550ms step_avg:583.49ms
step:1397/1530 train_time:815438ms step_avg:583.71ms
step:1398/1530 train_time:816329ms step_avg:583.93ms
step:1399/1530 train_time:817217ms step_avg:584.14ms
step:1400/1530 train_time:818109ms step_avg:584.36ms
step:1401/1530 train_time:818996ms step_avg:584.58ms
step:1402/1530 train_time:819888ms step_avg:584.80ms
step:1403/1530 train_time:820780ms step_avg:585.02ms
step:1404/1530 train_time:821671ms step_avg:585.24ms
step:1405/1530 train_time:822560ms step_avg:585.45ms
step:1406/1530 train_time:823453ms step_avg:585.67ms
step:1407/1530 train_time:824339ms step_avg:585.88ms
step:1408/1530 train_time:825229ms step_avg:586.10ms
step:1409/1530 train_time:826119ms step_avg:586.32ms
step:1410/1530 train_time:827010ms step_avg:586.53ms
step:1411/1530 train_time:827898ms step_avg:586.75ms
step:1412/1530 train_time:828790ms step_avg:586.96ms
step:1413/1530 train_time:829680ms step_avg:587.18ms
step:1414/1530 train_time:830569ms step_avg:587.39ms
step:1415/1530 train_time:831458ms step_avg:587.60ms
step:1416/1530 train_time:832350ms step_avg:587.82ms
step:1417/1530 train_time:833239ms step_avg:588.03ms
step:1418/1530 train_time:834130ms step_avg:588.24ms
step:1419/1530 train_time:835020ms step_avg:588.46ms
step:1420/1530 train_time:835910ms step_avg:588.67ms
step:1421/1530 train_time:836799ms step_avg:588.88ms
step:1422/1530 train_time:837693ms step_avg:589.09ms
step:1423/1530 train_time:838582ms step_avg:589.31ms
step:1424/1530 train_time:839475ms step_avg:589.52ms
step:1425/1530 train_time:840363ms step_avg:589.73ms
step:1426/1530 train_time:841251ms step_avg:589.94ms
step:1427/1530 train_time:842140ms step_avg:590.15ms
step:1428/1530 train_time:843031ms step_avg:590.36ms
step:1429/1530 train_time:843918ms step_avg:590.57ms
step:1430/1530 train_time:844810ms step_avg:590.78ms
step:1431/1530 train_time:845699ms step_avg:590.98ms
step:1432/1530 train_time:846590ms step_avg:591.19ms
step:1433/1530 train_time:847480ms step_avg:591.40ms
step:1434/1530 train_time:848370ms step_avg:591.61ms
step:1435/1530 train_time:849259ms step_avg:591.82ms
step:1436/1530 train_time:850149ms step_avg:592.03ms
step:1437/1530 train_time:851036ms step_avg:592.23ms
step:1438/1530 train_time:851929ms step_avg:592.44ms
step:1439/1530 train_time:852817ms step_avg:592.65ms
step:1440/1530 train_time:853710ms step_avg:592.85ms
step:1441/1530 train_time:854599ms step_avg:593.06ms
step:1442/1530 train_time:855490ms step_avg:593.27ms
step:1443/1530 train_time:856379ms step_avg:593.47ms
step:1444/1530 train_time:857271ms step_avg:593.68ms
step:1445/1530 train_time:858159ms step_avg:593.88ms
step:1446/1530 train_time:859050ms step_avg:594.09ms
step:1447/1530 train_time:859939ms step_avg:594.29ms
step:1448/1530 train_time:860830ms step_avg:594.50ms
step:1449/1530 train_time:861717ms step_avg:594.70ms
step:1450/1530 train_time:862610ms step_avg:594.90ms
step:1451/1530 train_time:863498ms step_avg:595.11ms
step:1452/1530 train_time:864388ms step_avg:595.31ms
step:1453/1530 train_time:865277ms step_avg:595.51ms
step:1454/1530 train_time:866171ms step_avg:595.72ms
step:1455/1530 train_time:867059ms step_avg:595.92ms
step:1456/1530 train_time:867952ms step_avg:596.12ms
step:1457/1530 train_time:868839ms step_avg:596.32ms
step:1458/1530 train_time:869731ms step_avg:596.52ms
step:1459/1530 train_time:870619ms step_avg:596.72ms
step:1460/1530 train_time:871511ms step_avg:596.93ms
step:1461/1530 train_time:872399ms step_avg:597.12ms
step:1462/1530 train_time:873291ms step_avg:597.33ms
step:1463/1530 train_time:874180ms step_avg:597.53ms
step:1464/1530 train_time:875070ms step_avg:597.73ms
step:1465/1530 train_time:875959ms step_avg:597.92ms
step:1466/1530 train_time:876850ms step_avg:598.12ms
step:1467/1530 train_time:877738ms step_avg:598.32ms
step:1468/1530 train_time:878631ms step_avg:598.52ms
step:1469/1530 train_time:879517ms step_avg:598.72ms
step:1470/1530 train_time:880408ms step_avg:598.92ms
step:1471/1530 train_time:881298ms step_avg:599.12ms
step:1472/1530 train_time:882190ms step_avg:599.31ms
step:1473/1530 train_time:883079ms step_avg:599.51ms
step:1474/1530 train_time:883971ms step_avg:599.71ms
step:1475/1530 train_time:884860ms step_avg:599.91ms
step:1476/1530 train_time:885753ms step_avg:600.10ms
step:1477/1530 train_time:886643ms step_avg:600.30ms
step:1478/1530 train_time:887532ms step_avg:600.50ms
step:1479/1530 train_time:888420ms step_avg:600.69ms
step:1480/1530 train_time:889310ms step_avg:600.88ms
step:1481/1530 train_time:890200ms step_avg:601.08ms
step:1482/1530 train_time:891090ms step_avg:601.28ms
step:1483/1530 train_time:891979ms step_avg:601.47ms
step:1484/1530 train_time:892871ms step_avg:601.67ms
step:1485/1530 train_time:893760ms step_avg:601.86ms
step:1486/1530 train_time:894651ms step_avg:602.05ms
step:1487/1530 train_time:895540ms step_avg:602.25ms
step:1488/1530 train_time:896430ms step_avg:602.44ms
step:1489/1530 train_time:897320ms step_avg:602.63ms
step:1490/1530 train_time:898212ms step_avg:602.83ms
step:1491/1530 train_time:899112ms step_avg:603.03ms
step:1492/1530 train_time:900003ms step_avg:603.22ms
step:1493/1530 train_time:900899ms step_avg:603.42ms
step:1494/1530 train_time:901794ms step_avg:603.61ms
step:1495/1530 train_time:902689ms step_avg:603.81ms
step:1496/1530 train_time:903583ms step_avg:604.00ms
step:1497/1530 train_time:904481ms step_avg:604.20ms
step:1498/1530 train_time:905376ms step_avg:604.39ms
step:1499/1530 train_time:906273ms step_avg:604.59ms
step:1500/1530 train_time:907163ms step_avg:604.78ms
step:1500/1530 val_loss[approx]:3.2926npt val_loss[exact]:1.0414bpb val_acc:29.26% train_time:907313ms step_avg:604.88ms
step:1501/1530 train_time:908061ms step_avg:604.97ms
step:1502/1530 train_time:908953ms step_avg:605.16ms
step:1503/1530 train_time:909847ms step_avg:605.35ms
step:1504/1530 train_time:910738ms step_avg:605.54ms
step:1505/1530 train_time:911630ms step_avg:605.73ms
step:1506/1530 train_time:912526ms step_avg:605.93ms
step:1507/1530 train_time:913419ms step_avg:606.12ms
