root@db4c43576df5:/modded-nanogpt# uv  run torchrun --standalone --nproc_per_node=1 train_gpt.py
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
Fetching 4 files: 100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 4/4 [00:02<00:00,  1.90it/s]
Download complete: : 812MB [00:02, 429MB/s]                                                                                                                             logs/e504b0a7-96bd-469a-8d18-a35e8eb0d6a4.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 478, 479, 480, 481, 958, 959, 960, 961, 1438, 1439, 1440, 1441] for warmup
Download complete: : 812MB [00:10, 81.2MB/s]

Resetting Model
step:0/1480 val_loss:10.8282 train_time:0ms step_avg:0.03ms
step:974/1480 train_time:494391ms step_avg:507.59ms
step:975/1480 train_time:495349ms step_avg:508.05ms
step:976/1480 train_time:496307ms step_avg:508.51ms
step:977/1480 train_time:497267ms step_avg:508.97ms
step:978/1480 train_time:498229ms step_avg:509.44ms
step:979/1480 train_time:499189ms step_avg:509.90ms
step:980/1480 train_time:500151ms step_avg:510.36ms
step:981/1480 train_time:501109ms step_avg:510.81ms
step:982/1480 train_time:502071ms step_avg:511.27ms
step:983/1480 train_time:503030ms step_avg:511.73ms
step:984/1480 train_time:503991ms step_avg:512.19ms
step:985/1480 train_time:504951ms step_avg:512.64ms
step:986/1480 train_time:505909ms step_avg:513.09ms
step:987/1480 train_time:506870ms step_avg:513.55ms
step:988/1480 train_time:507832ms step_avg:514.00ms
step:989/1480 train_time:508789ms step_avg:514.45ms
step:990/1480 train_time:509748ms step_avg:514.90ms
step:991/1480 train_time:510708ms step_avg:515.35ms
step:992/1480 train_time:511673ms step_avg:515.80ms
step:993/1480 train_time:512630ms step_avg:516.24ms
step:994/1480 train_time:513592ms step_avg:516.69ms
step:995/1480 train_time:514550ms step_avg:517.14ms
step:996/1480 train_time:515510ms step_avg:517.58ms
step:997/1480 train_time:516469ms step_avg:518.02ms
step:998/1480 train_time:517429ms step_avg:518.47ms
step:999/1480 train_time:518388ms step_avg:518.91ms
step:1000/1480 train_time:519350ms step_avg:519.35ms
step:1000/1480 val_loss:3.5116 train_time:519494ms step_avg:519.49ms
step:1001/1480 train_time:520307ms step_avg:519.79ms
step:1002/1480 train_time:521264ms step_avg:520.22ms
step:1003/1480 train_time:522224ms step_avg:520.66ms
step:1004/1480 train_time:523180ms step_avg:521.10ms
step:1005/1480 train_time:524137ms step_avg:521.53ms
step:1006/1480 train_time:525097ms step_avg:521.97ms
step:1007/1480 train_time:526055ms step_avg:522.40ms
step:1008/1480 train_time:527015ms step_avg:522.83ms
step:1009/1480 train_time:527976ms step_avg:523.27ms
step:1010/1480 train_time:528938ms step_avg:523.70ms
step:1011/1480 train_time:529896ms step_avg:524.13ms
step:1012/1480 train_time:530858ms step_avg:524.56ms
step:1013/1480 train_time:531816ms step_avg:524.99ms
step:1014/1480 train_time:532778ms step_avg:525.42ms
step:1015/1480 train_time:533736ms step_avg:525.85ms
step:1016/1480 train_time:534697ms step_avg:526.28ms
step:1017/1480 train_time:535655ms step_avg:526.70ms
step:1018/1480 train_time:536614ms step_avg:527.13ms
step:1019/1480 train_time:537574ms step_avg:527.55ms
step:1020/1480 train_time:538538ms step_avg:527.98ms
step:1021/1480 train_time:539496ms step_avg:528.40ms
step:1022/1480 train_time:540456ms step_avg:528.82ms
step:1023/1480 train_time:541416ms step_avg:529.24ms
step:1024/1480 train_time:542377ms step_avg:529.66ms
step:1025/1480 train_time:543334ms step_avg:530.08ms
step:1026/1480 train_time:544295ms step_avg:530.50ms
step:1027/1480 train_time:545253ms step_avg:530.92ms
step:1028/1480 train_time:546214ms step_avg:531.34ms
step:1029/1480 train_time:547175ms step_avg:531.75ms
step:1030/1480 train_time:548137ms step_avg:532.17ms
step:1031/1480 train_time:549096ms step_avg:532.59ms
step:1032/1480 train_time:550056ms step_avg:533.00ms
step:1033/1480 train_time:551013ms step_avg:533.41ms
step:1034/1480 train_time:551973ms step_avg:533.82ms
step:1035/1480 train_time:552935ms step_avg:534.24ms
step:1036/1480 train_time:553897ms step_avg:534.65ms
step:1037/1480 train_time:554855ms step_avg:535.06ms
step:1038/1480 train_time:555814ms step_avg:535.47ms
step:1039/1480 train_time:556773ms step_avg:535.87ms
step:1040/1480 train_time:557736ms step_avg:536.28ms
step:1041/1480 train_time:558695ms step_avg:536.69ms
step:1042/1480 train_time:559656ms step_avg:537.10ms
step:1043/1480 train_time:560615ms step_avg:537.50ms
step:1044/1480 train_time:561574ms step_avg:537.91ms
step:1045/1480 train_time:562533ms step_avg:538.31ms
step:1046/1480 train_time:563496ms step_avg:538.72ms
step:1047/1480 train_time:564456ms step_avg:539.12ms
step:1048/1480 train_time:565418ms step_avg:539.52ms
step:1049/1480 train_time:566376ms step_avg:539.92ms
step:1050/1480 train_time:567338ms step_avg:540.32ms
step:1051/1480 train_time:568297ms step_avg:540.72ms
step:1052/1480 train_time:569257ms step_avg:541.12ms
step:1053/1480 train_time:570216ms step_avg:541.52ms
step:1054/1480 train_time:571175ms step_avg:541.91ms
step:1055/1480 train_time:572136ms step_avg:542.31ms
step:1056/1480 train_time:573097ms step_avg:542.71ms
step:1057/1480 train_time:574056ms step_avg:543.10ms
step:1058/1480 train_time:575017ms step_avg:543.49ms
step:1059/1480 train_time:575975ms step_avg:543.89ms
step:1060/1480 train_time:576936ms step_avg:544.28ms
step:1061/1480 train_time:577895ms step_avg:544.67ms
step:1062/1480 train_time:578856ms step_avg:545.06ms
step:1063/1480 train_time:579815ms step_avg:545.45ms
step:1064/1480 train_time:580776ms step_avg:545.84ms
step:1065/1480 train_time:581737ms step_avg:546.23ms
step:1066/1480 train_time:582696ms step_avg:546.62ms
step:1067/1480 train_time:583654ms step_avg:547.00ms
step:1068/1480 train_time:584613ms step_avg:547.39ms
step:1069/1480 train_time:585573ms step_avg:547.78ms
step:1070/1480 train_time:586536ms step_avg:548.16ms
step:1071/1480 train_time:587495ms step_avg:548.55ms
step:1072/1480 train_time:588456ms step_avg:548.93ms
step:1073/1480 train_time:589413ms step_avg:549.31ms
step:1074/1480 train_time:590375ms step_avg:549.70ms
step:1075/1480 train_time:591335ms step_avg:550.08ms
step:1076/1480 train_time:592295ms step_avg:550.46ms
step:1077/1480 train_time:593255ms step_avg:550.84ms
step:1078/1480 train_time:594216ms step_avg:551.22ms
step:1079/1480 train_time:595176ms step_avg:551.60ms
step:1080/1480 train_time:596138ms step_avg:551.98ms
step:1081/1480 train_time:597097ms step_avg:552.36ms
step:1082/1480 train_time:598057ms step_avg:552.73ms
step:1083/1480 train_time:599014ms step_avg:553.11ms
step:1084/1480 train_time:599974ms step_avg:553.48ms
step:1085/1480 train_time:600934ms step_avg:553.86ms
step:1086/1480 train_time:601894ms step_avg:554.23ms
step:1087/1480 train_time:602855ms step_avg:554.60ms
step:1088/1480 train_time:603816ms step_avg:554.98ms
step:1089/1480 train_time:604774ms step_avg:555.35ms
step:1090/1480 train_time:605735ms step_avg:555.72ms
step:1091/1480 train_time:606694ms step_avg:556.09ms
step:1092/1480 train_time:607657ms step_avg:556.46ms
step:1093/1480 train_time:608616ms step_avg:556.83ms
step:1094/1480 train_time:609577ms step_avg:557.20ms
step:1095/1480 train_time:610535ms step_avg:557.57ms
step:1096/1480 train_time:611497ms step_avg:557.94ms
step:1097/1480 train_time:612456ms step_avg:558.30ms
step:1098/1480 train_time:613418ms step_avg:558.67ms
step:1099/1480 train_time:614375ms step_avg:559.03ms
step:1100/1480 train_time:615336ms step_avg:559.40ms
step:1101/1480 train_time:616296ms step_avg:559.76ms
step:1102/1480 train_time:617257ms step_avg:560.12ms
step:1103/1480 train_time:618215ms step_avg:560.48ms
step:1104/1480 train_time:619175ms step_avg:560.85ms
step:1105/1480 train_time:620136ms step_avg:561.21ms
step:1106/1480 train_time:621097ms step_avg:561.57ms
step:1107/1480 train_time:622056ms step_avg:561.93ms
step:1108/1480 train_time:623018ms step_avg:562.29ms
step:1109/1480 train_time:623976ms step_avg:562.65ms
step:1110/1480 train_time:624937ms step_avg:563.01ms
step:1111/1480 train_time:625896ms step_avg:563.36ms
step:1112/1480 train_time:626858ms step_avg:563.72ms
step:1113/1480 train_time:627816ms step_avg:564.08ms
step:1114/1480 train_time:628776ms step_avg:564.43ms
step:1115/1480 train_time:629737ms step_avg:564.79ms
step:1116/1480 train_time:630697ms step_avg:565.14ms
step:1117/1480 train_time:631655ms step_avg:565.49ms
step:1118/1480 train_time:632612ms step_avg:565.84ms
step:1119/1480 train_time:633573ms step_avg:566.20ms
step:1120/1480 train_time:634535ms step_avg:566.55ms
step:1121/1480 train_time:635495ms step_avg:566.90ms
step:1122/1480 train_time:636456ms step_avg:567.25ms
step:1123/1480 train_time:637416ms step_avg:567.60ms
step:1124/1480 train_time:638374ms step_avg:567.95ms
step:1125/1480 train_time:639335ms step_avg:568.30ms
step:1126/1480 train_time:640296ms step_avg:568.65ms
step:1127/1480 train_time:641256ms step_avg:568.99ms
step:1128/1480 train_time:642217ms step_avg:569.34ms
step:1129/1480 train_time:643175ms step_avg:569.69ms
step:1130/1480 train_time:644140ms step_avg:570.04ms
step:1131/1480 train_time:645097ms step_avg:570.38ms
step:1132/1480 train_time:646058ms step_avg:570.72ms
step:1133/1480 train_time:647015ms step_avg:571.06ms
step:1134/1480 train_time:647975ms step_avg:571.41ms
step:1135/1480 train_time:648935ms step_avg:571.75ms
step:1136/1480 train_time:649900ms step_avg:572.09ms
step:1137/1480 train_time:650857ms step_avg:572.43ms
step:1138/1480 train_time:651819ms step_avg:572.78ms
step:1139/1480 train_time:652775ms step_avg:573.11ms
step:1140/1480 train_time:653739ms step_avg:573.46ms
step:1141/1480 train_time:654695ms step_avg:573.79ms
step:1142/1480 train_time:655656ms step_avg:574.13ms
step:1143/1480 train_time:656616ms step_avg:574.47ms
step:1144/1480 train_time:657575ms step_avg:574.80ms
step:1145/1480 train_time:658535ms step_avg:575.14ms
step:1146/1480 train_time:659496ms step_avg:575.48ms
step:1147/1480 train_time:660456ms step_avg:575.81ms
step:1148/1480 train_time:661415ms step_avg:576.15ms
step:1149/1480 train_time:662375ms step_avg:576.48ms
step:1150/1480 train_time:663336ms step_avg:576.81ms
step:1151/1480 train_time:664295ms step_avg:577.15ms
step:1152/1480 train_time:665256ms step_avg:577.48ms
step:1153/1480 train_time:666216ms step_avg:577.81ms
step:1154/1480 train_time:667176ms step_avg:578.14ms
step:1155/1480 train_time:668136ms step_avg:578.47ms
step:1156/1480 train_time:669095ms step_avg:578.80ms
step:1157/1480 train_time:670054ms step_avg:579.13ms
step:1158/1480 train_time:671014ms step_avg:579.46ms
step:1159/1480 train_time:671975ms step_avg:579.79ms
step:1160/1480 train_time:672937ms step_avg:580.12ms
step:1161/1480 train_time:673895ms step_avg:580.44ms
step:1162/1480 train_time:674857ms step_avg:580.77ms
step:1163/1480 train_time:675816ms step_avg:581.10ms
step:1164/1480 train_time:676776ms step_avg:581.42ms
step:1165/1480 train_time:677737ms step_avg:581.75ms
step:1166/1480 train_time:678697ms step_avg:582.07ms
step:1167/1480 train_time:679656ms step_avg:582.40ms
step:1168/1480 train_time:680617ms step_avg:582.72ms
step:1169/1480 train_time:681574ms step_avg:583.04ms
step:1170/1480 train_time:682537ms step_avg:583.37ms
step:1171/1480 train_time:683496ms step_avg:583.69ms
step:1172/1480 train_time:684457ms step_avg:584.01ms
step:1173/1480 train_time:685416ms step_avg:584.33ms
step:1174/1480 train_time:686376ms step_avg:584.65ms
step:1175/1480 train_time:687337ms step_avg:584.97ms
step:1176/1480 train_time:688297ms step_avg:585.29ms
step:1177/1480 train_time:689256ms step_avg:585.60ms
step:1178/1480 train_time:690215ms step_avg:585.92ms
step:1179/1480 train_time:691174ms step_avg:586.24ms
step:1180/1480 train_time:692134ms step_avg:586.55ms
step:1181/1480 train_time:693095ms step_avg:586.87ms
step:1182/1480 train_time:694056ms step_avg:587.19ms
step:1183/1480 train_time:695015ms step_avg:587.50ms
step:1184/1480 train_time:695977ms step_avg:587.82ms
step:1185/1480 train_time:696936ms step_avg:588.13ms
step:1186/1480 train_time:697896ms step_avg:588.44ms
step:1187/1480 train_time:698855ms step_avg:588.76ms
step:1188/1480 train_time:699816ms step_avg:589.07ms
step:1189/1480 train_time:700776ms step_avg:589.38ms
step:1190/1480 train_time:701736ms step_avg:589.69ms
step:1191/1480 train_time:702696ms step_avg:590.01ms
step:1192/1480 train_time:703658ms step_avg:590.32ms
step:1193/1480 train_time:704616ms step_avg:590.63ms
step:1194/1480 train_time:705577ms step_avg:590.94ms
step:1195/1480 train_time:706536ms step_avg:591.24ms
step:1196/1480 train_time:707495ms step_avg:591.55ms
step:1197/1480 train_time:708457ms step_avg:591.86ms
step:1198/1480 train_time:709416ms step_avg:592.17ms
step:1199/1480 train_time:710376ms step_avg:592.47ms
step:1200/1480 train_time:711336ms step_avg:592.78ms
step:1201/1480 train_time:712296ms step_avg:593.09ms
step:1202/1480 train_time:713258ms step_avg:593.39ms
step:1203/1480 train_time:714216ms step_avg:593.70ms
step:1204/1480 train_time:715176ms step_avg:594.00ms
step:1205/1480 train_time:716136ms step_avg:594.30ms
step:1206/1480 train_time:717096ms step_avg:594.61ms
step:1207/1480 train_time:718055ms step_avg:594.91ms
step:1208/1480 train_time:719013ms step_avg:595.21ms
step:1209/1480 train_time:719977ms step_avg:595.51ms
step:1210/1480 train_time:720936ms step_avg:595.81ms
step:1211/1480 train_time:721895ms step_avg:596.12ms
step:1212/1480 train_time:722854ms step_avg:596.41ms
step:1213/1480 train_time:723814ms step_avg:596.71ms
step:1214/1480 train_time:724773ms step_avg:597.01ms
step:1215/1480 train_time:725733ms step_avg:597.31ms
step:1216/1480 train_time:726690ms step_avg:597.61ms
step:1217/1480 train_time:727644ms step_avg:597.90ms
step:1218/1480 train_time:728600ms step_avg:598.19ms
step:1219/1480 train_time:729556ms step_avg:598.49ms
step:1220/1480 train_time:730516ms step_avg:598.78ms
step:1221/1480 train_time:731475ms step_avg:599.08ms
step:1222/1480 train_time:732437ms step_avg:599.38ms
step:1223/1480 train_time:733396ms step_avg:599.67ms
step:1224/1480 train_time:734357ms step_avg:599.96ms
step:1225/1480 train_time:735318ms step_avg:600.26ms
step:1226/1480 train_time:736276ms step_avg:600.55ms
step:1227/1480 train_time:737237ms step_avg:600.85ms
step:1228/1480 train_time:738196ms step_avg:601.14ms
step:1229/1480 train_time:739157ms step_avg:601.43ms
step:1230/1480 train_time:740117ms step_avg:601.72ms
step:1231/1480 train_time:741075ms step_avg:602.01ms
step:1232/1480 train_time:742036ms step_avg:602.30ms
step:1233/1480 train_time:742996ms step_avg:602.59ms
step:1234/1480 train_time:743957ms step_avg:602.88ms
step:1235/1480 train_time:744915ms step_avg:603.17ms
step:1236/1480 train_time:745876ms step_avg:603.46ms
step:1237/1480 train_time:746835ms step_avg:603.75ms
step:1238/1480 train_time:747794ms step_avg:604.03ms
step:1239/1480 train_time:748754ms step_avg:604.32ms
step:1240/1480 train_time:749716ms step_avg:604.61ms
step:1241/1480 train_time:750676ms step_avg:604.90ms
step:1242/1480 train_time:751636ms step_avg:605.18ms
step:1243/1480 train_time:752593ms step_avg:605.47ms
step:1244/1480 train_time:753553ms step_avg:605.75ms
step:1245/1480 train_time:754515ms step_avg:606.04ms
step:1246/1480 train_time:755476ms step_avg:606.32ms
step:1247/1480 train_time:756438ms step_avg:606.61ms
step:1248/1480 train_time:757399ms step_avg:606.89ms
step:1249/1480 train_time:758357ms step_avg:607.17ms
step:1250/1480 train_time:759318ms step_avg:607.45ms
step:1250/1480 val_loss:3.3668 train_time:759461ms step_avg:607.57ms
step:1251/1480 train_time:760273ms step_avg:607.73ms
step:1252/1480 train_time:761227ms step_avg:608.01ms
step:1253/1480 train_time:762185ms step_avg:608.29ms
step:1254/1480 train_time:763146ms step_avg:608.57ms
step:1255/1480 train_time:764104ms step_avg:608.85ms
step:1256/1480 train_time:765061ms step_avg:609.13ms
step:1257/1480 train_time:766021ms step_avg:609.40ms
step:1258/1480 train_time:766983ms step_avg:609.68ms
step:1259/1480 train_time:767942ms step_avg:609.96ms
step:1260/1480 train_time:768904ms step_avg:610.24ms
step:1261/1480 train_time:769864ms step_avg:610.52ms
step:1262/1480 train_time:770825ms step_avg:610.80ms
step:1263/1480 train_time:771783ms step_avg:611.07ms
step:1264/1480 train_time:772745ms step_avg:611.35ms
step:1265/1480 train_time:773704ms step_avg:611.62ms
step:1266/1480 train_time:774663ms step_avg:611.90ms
step:1267/1480 train_time:775621ms step_avg:612.17ms
step:1268/1480 train_time:776585ms step_avg:612.45ms
step:1269/1480 train_time:777544ms step_avg:612.72ms
step:1270/1480 train_time:778506ms step_avg:613.00ms
step:1271/1480 train_time:779465ms step_avg:613.27ms
step:1272/1480 train_time:780424ms step_avg:613.54ms
step:1273/1480 train_time:781383ms step_avg:613.81ms
step:1274/1480 train_time:782344ms step_avg:614.08ms
step:1275/1480 train_time:783303ms step_avg:614.36ms
step:1276/1480 train_time:784263ms step_avg:614.63ms
step:1277/1480 train_time:785223ms step_avg:614.90ms
step:1278/1480 train_time:786185ms step_avg:615.17ms
step:1279/1480 train_time:787143ms step_avg:615.44ms
step:1280/1480 train_time:788102ms step_avg:615.71ms
step:1281/1480 train_time:789063ms step_avg:615.97ms
step:1282/1480 train_time:790023ms step_avg:616.24ms
step:1283/1480 train_time:790982ms step_avg:616.51ms
step:1284/1480 train_time:791945ms step_avg:616.78ms
step:1285/1480 train_time:792904ms step_avg:617.05ms
step:1286/1480 train_time:793864ms step_avg:617.31ms
step:1287/1480 train_time:794823ms step_avg:617.58ms
step:1288/1480 train_time:795784ms step_avg:617.84ms
step:1289/1480 train_time:796745ms step_avg:618.11ms
step:1290/1480 train_time:797706ms step_avg:618.38ms
step:1291/1480 train_time:798664ms step_avg:618.64ms
step:1292/1480 train_time:799624ms step_avg:618.90ms
step:1293/1480 train_time:800585ms step_avg:619.17ms
step:1294/1480 train_time:801546ms step_avg:619.43ms
step:1295/1480 train_time:802504ms step_avg:619.69ms
step:1296/1480 train_time:803466ms step_avg:619.96ms
step:1297/1480 train_time:804425ms step_avg:620.22ms
step:1298/1480 train_time:805387ms step_avg:620.48ms
step:1299/1480 train_time:806344ms step_avg:620.74ms
step:1300/1480 train_time:807305ms step_avg:621.00ms
step:1301/1480 train_time:808265ms step_avg:621.26ms
step:1302/1480 train_time:809224ms step_avg:621.52ms
step:1303/1480 train_time:810185ms step_avg:621.78ms
step:1304/1480 train_time:811147ms step_avg:622.05ms
step:1305/1480 train_time:812106ms step_avg:622.30ms
step:1306/1480 train_time:813064ms step_avg:622.56ms
step:1307/1480 train_time:814024ms step_avg:622.82ms
step:1308/1480 train_time:814985ms step_avg:623.08ms
step:1309/1480 train_time:815944ms step_avg:623.33ms
step:1310/1480 train_time:816906ms step_avg:623.59ms
step:1311/1480 train_time:817863ms step_avg:623.85ms
step:1312/1480 train_time:818824ms step_avg:624.10ms
step:1313/1480 train_time:819784ms step_avg:624.36ms
step:1314/1480 train_time:820745ms step_avg:624.62ms
step:1315/1480 train_time:821705ms step_avg:624.87ms
step:1316/1480 train_time:822665ms step_avg:625.13ms
step:1317/1480 train_time:823623ms step_avg:625.38ms
step:1318/1480 train_time:824585ms step_avg:625.63ms
step:1319/1480 train_time:825542ms step_avg:625.89ms
step:1320/1480 train_time:826504ms step_avg:626.14ms
step:1321/1480 train_time:827463ms step_avg:626.39ms
step:1322/1480 train_time:828424ms step_avg:626.64ms
step:1323/1480 train_time:829383ms step_avg:626.90ms
step:1324/1480 train_time:830344ms step_avg:627.15ms
step:1325/1480 train_time:831303ms step_avg:627.40ms
step:1326/1480 train_time:832264ms step_avg:627.65ms
step:1327/1480 train_time:833223ms step_avg:627.90ms
step:1328/1480 train_time:834185ms step_avg:628.15ms
step:1329/1480 train_time:835144ms step_avg:628.40ms
step:1330/1480 train_time:836106ms step_avg:628.65ms
step:1331/1480 train_time:837065ms step_avg:628.90ms
step:1332/1480 train_time:838024ms step_avg:629.15ms
step:1333/1480 train_time:838984ms step_avg:629.40ms
step:1334/1480 train_time:839945ms step_avg:629.64ms
step:1335/1480 train_time:840904ms step_avg:629.89ms
step:1336/1480 train_time:841864ms step_avg:630.14ms
step:1337/1480 train_time:842822ms step_avg:630.38ms
step:1338/1480 train_time:843784ms step_avg:630.63ms
step:1339/1480 train_time:844744ms step_avg:630.88ms
step:1340/1480 train_time:845705ms step_avg:631.12ms
step:1341/1480 train_time:846663ms step_avg:631.37ms
step:1342/1480 train_time:847621ms step_avg:631.61ms
step:1343/1480 train_time:848580ms step_avg:631.85ms
step:1344/1480 train_time:849539ms step_avg:632.10ms
step:1345/1480 train_time:850500ms step_avg:632.34ms
step:1346/1480 train_time:851455ms step_avg:632.58ms
step:1347/1480 train_time:852409ms step_avg:632.82ms
step:1348/1480 train_time:853367ms step_avg:633.06ms
step:1349/1480 train_time:854324ms step_avg:633.30ms
step:1350/1480 train_time:855284ms step_avg:633.54ms
step:1351/1480 train_time:856243ms step_avg:633.78ms
step:1352/1480 train_time:857205ms step_avg:634.03ms
step:1353/1480 train_time:858165ms step_avg:634.27ms
step:1354/1480 train_time:859125ms step_avg:634.51ms
step:1355/1480 train_time:860086ms step_avg:634.75ms
step:1356/1480 train_time:861045ms step_avg:634.99ms
step:1357/1480 train_time:862003ms step_avg:635.23ms
step:1358/1480 train_time:862965ms step_avg:635.47ms
step:1359/1480 train_time:863922ms step_avg:635.70ms
step:1360/1480 train_time:864883ms step_avg:635.94ms
step:1361/1480 train_time:865841ms step_avg:636.18ms
step:1362/1480 train_time:866799ms step_avg:636.42ms
step:1363/1480 train_time:867761ms step_avg:636.66ms
step:1364/1480 train_time:868718ms step_avg:636.89ms
step:1365/1480 train_time:869676ms step_avg:637.12ms
step:1366/1480 train_time:870629ms step_avg:637.36ms
step:1367/1480 train_time:871586ms step_avg:637.59ms
step:1368/1480 train_time:872546ms step_avg:637.83ms
step:1369/1480 train_time:873505ms step_avg:638.06ms
step:1370/1480 train_time:874466ms step_avg:638.30ms
step:1371/1480 train_time:875424ms step_avg:638.53ms
step:1372/1480 train_time:876385ms step_avg:638.76ms
step:1373/1480 train_time:877343ms step_avg:639.00ms
step:1374/1480 train_time:878304ms step_avg:639.23ms
step:1375/1480 train_time:879262ms step_avg:639.46ms
step:1376/1480 train_time:880223ms step_avg:639.70ms
step:1377/1480 train_time:881182ms step_avg:639.93ms
step:1378/1480 train_time:882144ms step_avg:640.16ms
step:1379/1480 train_time:883103ms step_avg:640.39ms
step:1380/1480 train_time:884065ms step_avg:640.63ms
step:1381/1480 train_time:885023ms step_avg:640.86ms
step:1382/1480 train_time:885982ms step_avg:641.09ms
step:1383/1480 train_time:886943ms step_avg:641.32ms
step:1384/1480 train_time:887903ms step_avg:641.55ms
step:1385/1480 train_time:888860ms step_avg:641.78ms
step:1386/1480 train_time:889817ms step_avg:642.00ms
step:1387/1480 train_time:890778ms step_avg:642.23ms
step:1388/1480 train_time:891730ms step_avg:642.46ms
step:1389/1480 train_time:892687ms step_avg:642.68ms
step:1390/1480 train_time:893646ms step_avg:642.91ms
step:1391/1480 train_time:894606ms step_avg:643.14ms
step:1392/1480 train_time:895566ms step_avg:643.37ms
step:1393/1480 train_time:896523ms step_avg:643.59ms
step:1394/1480 train_time:897484ms step_avg:643.82ms
step:1395/1480 train_time:898445ms step_avg:644.05ms
step:1396/1480 train_time:899406ms step_avg:644.27ms
step:1397/1480 train_time:900366ms step_avg:644.50ms
step:1398/1480 train_time:901324ms step_avg:644.72ms
step:1399/1480 train_time:902284ms step_avg:644.95ms
step:1400/1480 train_time:903246ms step_avg:645.18ms
step:1401/1480 train_time:904204ms step_avg:645.40ms
step:1402/1480 train_time:905166ms step_avg:645.62ms
step:1403/1480 train_time:906124ms step_avg:645.85ms
step:1404/1480 train_time:907084ms step_avg:646.07ms
step:1405/1480 train_time:908044ms step_avg:646.29ms
step:1406/1480 train_time:909004ms step_avg:646.52ms
step:1407/1480 train_time:909964ms step_avg:646.74ms
step:1408/1480 train_time:910925ms step_avg:646.96ms
step:1409/1480 train_time:911884ms step_avg:647.18ms
step:1410/1480 train_time:912845ms step_avg:647.41ms
step:1411/1480 train_time:913804ms step_avg:647.63ms
step:1412/1480 train_time:914764ms step_avg:647.85ms
step:1413/1480 train_time:915725ms step_avg:648.07ms
step:1414/1480 train_time:916685ms step_avg:648.29ms
step:1415/1480 train_time:917641ms step_avg:648.51ms
step:1416/1480 train_time:918603ms step_avg:648.73ms
step:1417/1480 train_time:919564ms step_avg:648.95ms
step:1418/1480 train_time:920522ms step_avg:649.17ms
step:1419/1480 train_time:921481ms step_avg:649.39ms
step:1420/1480 train_time:922445ms step_avg:649.61ms
step:1421/1480 train_time:923405ms step_avg:649.83ms
step:1422/1480 train_time:924365ms step_avg:650.05ms
step:1423/1480 train_time:925325ms step_avg:650.26ms
step:1424/1480 train_time:926286ms step_avg:650.48ms
step:1425/1480 train_time:927244ms step_avg:650.70ms
step:1426/1480 train_time:928203ms step_avg:650.91ms
step:1427/1480 train_time:929163ms step_avg:651.13ms
step:1428/1480 train_time:930124ms step_avg:651.35ms
step:1429/1480 train_time:931086ms step_avg:651.56ms
step:1430/1480 train_time:932048ms step_avg:651.78ms
step:1431/1480 train_time:933006ms step_avg:652.00ms
step:1432/1480 train_time:933966ms step_avg:652.21ms
step:1433/1480 train_time:934923ms step_avg:652.42ms
step:1434/1480 train_time:935886ms step_avg:652.64ms
step:1435/1480 train_time:936844ms step_avg:652.85ms
step:1436/1480 train_time:937804ms step_avg:653.07ms
step:1437/1480 train_time:938763ms step_avg:653.28ms
step:1438/1480 train_time:939722ms step_avg:653.49ms
step:1439/1480 train_time:940680ms step_avg:653.70ms
step:1440/1480 train_time:941636ms step_avg:653.91ms
step:1441/1480 train_time:942606ms step_avg:654.13ms
step:1442/1480 train_time:943568ms step_avg:654.35ms
step:1443/1480 train_time:944526ms step_avg:654.56ms
step:1444/1480 train_time:945489ms step_avg:654.77ms
step:1445/1480 train_time:946447ms step_avg:654.98ms
step:1446/1480 train_time:947408ms step_avg:655.19ms
step:1447/1480 train_time:948370ms step_avg:655.40ms
step:1448/1480 train_time:949329ms step_avg:655.61ms
step:1449/1480 train_time:950287ms step_avg:655.82ms
step:1450/1480 train_time:951248ms step_avg:656.03ms
step:1451/1480 train_time:952207ms step_avg:656.24ms
step:1452/1480 train_time:953169ms step_avg:656.45ms
step:1453/1480 train_time:954129ms step_avg:656.66ms
step:1454/1480 train_time:955090ms step_avg:656.87ms
step:1455/1480 train_time:956050ms step_avg:657.08ms
step:1456/1480 train_time:957011ms step_avg:657.29ms
step:1457/1480 train_time:957970ms step_avg:657.49ms
step:1458/1480 train_time:958929ms step_avg:657.70ms
step:1459/1480 train_time:959887ms step_avg:657.91ms
step:1460/1480 train_time:960849ms step_avg:658.12ms
step:1461/1480 train_time:961808ms step_avg:658.32ms
step:1462/1480 train_time:962769ms step_avg:658.53ms
step:1463/1480 train_time:963728ms step_avg:658.73ms
step:1464/1480 train_time:964688ms step_avg:658.94ms
step:1465/1480 train_time:965647ms step_avg:659.14ms
step:1466/1480 train_time:966611ms step_avg:659.35ms
step:1467/1480 train_time:967568ms step_avg:659.56ms
step:1468/1480 train_time:968528ms step_avg:659.76ms
step:1469/1480 train_time:969488ms step_avg:659.96ms
step:1470/1480 train_time:970449ms step_avg:660.17ms
step:1471/1480 train_time:971407ms step_avg:660.37ms
step:1472/1480 train_time:972371ms step_avg:660.58ms
step:1473/1480 train_time:973327ms step_avg:660.78ms
step:1474/1480 train_time:974291ms step_avg:660.98ms
step:1475/1480 train_time:975251ms step_avg:661.19ms
